1,0,1.099115255784585576e+00,1.412778963873599983e-02,1.029004326009308468e+00,2.779240164933073354e-01,1.530035860918433688e+00,5.363471693963628439e-01,1.277674654256324871e+00,-6.939547847163937133e-01,1.221344184014986567e+00,-4.174189778521921745e-01,1.298299189865501413e+00,-1.097210840519289521e+00,1.291180045764030337e+00,4.014417960815661046e-01,1.244973584588812354e+00,-1.890740464603600512e-01,1.186930892739287202e+00,1.195074026683672595e-02,1.555951414909997554e+00,-9.236901093309288768e-01,1.192334036460715119e+00,-6.098499282196153670e-01,1.296619611692082508e+00,-1.678842175887570176e-01,1.271255405727943932e+00,3.213599999625435522e-02,1.230345243514749498e+00,-5.837144017028797482e-02,1.275360341291409849e+00,6.956188855916003444e-01,1.576179144418157652e+00,3.239420828517857731e-01,3.484332802685788377e-01
1,0,8.071656742888657643e-01,-6.527571966057101049e-02,1.487243683674513095e+00,-3.462507293715076651e-02,9.474446230499407040e-01,6.755442380923887269e-02,9.151744025704573460e-01,-7.191061025260747641e-01,1.378313001641983337e+00,-2.866690912569274108e-01,1.449839498735228549e+00,-3.047194886212745701e-01,1.420927654792510930e+00,8.935156795531457030e-02,1.300319369773318412e+00,5.299382258455617722e-02,9.097265696140544033e-01,1.179253933792018955e-01,1.210479592699579499e+00,-1.806075359469944686e-01,-4.943785144759287320e-01,1.069870374609272201e-01,9.708799442117835854e-01,5.857243096531276200e-02,1.184741398101275767e+00,1.985577347931609393e-01,1.077122810029677025e+00,3.563956286543935870e-02,1.637739401469821443e+00,3.732556811175375411e-01,1.194248360478734172e+00,1.242431463491703858e-01,3.484332802685788377e-01
1,0,1.469215161855074447e-01,6.933696269256047762e-01,-7.447967323027736564e-01,-1.068554365250606208e+00,6.067819829228987549e-01,-2.714671225120982578e-01,2.268739973254183528e-01,-5.787197810266798692e-01,5.260139260314554699e-01,-3.071658029693114522e-01,3.703859487583063825e-01,5.399606862602358559e-01,9.462450588960762410e-01,-3.592162376666219736e-01,6.009694041279444177e-01,3.029019464973239373e-01,2.984565569188630807e-01,3.733433447428364804e-01,6.204756776179375377e-01,1.309173032950383675e-01,5.990482303221068561e-01,-1.971853270450071582e-01,4.497008494683501501e-01,2.567865281320645676e-02,3.477605077585336213e-01,2.201072158373757748e-01,6.206461328935993782e-01,8.497288992590346091e-01,1.742026913835129365e-01,-3.935943650364236990e-01,2.463775453542199068e-01,2.983325024689402818e-02,3.484332802685788377e-01
1,0,4.473698349859406287e-01,4.771883224855106298e-01,7.865570220115168931e-01,-9.066021210272048325e-01,1.180616990732730853e+00,-6.981927517879317202e-01,1.074758782291629799e+00,-3.752039473751359600e-01,3.951776862700244752e-01,-2.767251420103252202e-01,8.314942196936836449e-01,-4.269964822049294728e-01,1.124270397672019639e+00,-6.755554165903748798e-01,5.188868072845385093e-01,-7.609514603507074870e-01,1.126889914663302017e+00,-3.723155440997742982e-01,9.828882884212318816e-01,3.883296376151185864e-02,2.177097247020658988e-01,2.844756531218400331e-01,6.288281473134605948e-01,-8.470840230191450937e-01,6.972340288262165453e-01,-3.924223047631068551e-01,6.008497654816614686e-01,4.623383198103952520e-03,7.227034824840132821e-01,-8.965181620778961413e-01,1.059911690353426916e+00,-6.439298231185962562e-01,3.484332802685788377e-01
1,0,1.041706883793873217e+00,-3.309669218517243827e-01,1.184557438496877335e+00,-7.065780535645377336e-01,1.100879941721534028e+00,-3.001972779833529947e-01,8.998527699539631275e-01,-6.734436042699558644e-01,8.611436517933455104e-01,-7.525561594577931945e-01,9.840887220164176163e-01,-6.430262138954301321e-01,1.060442320155919438e+00,-8.332458010750894983e-01,1.039971860184468744e+00,-6.672431200000260576e-01,7.232857057811293844e-01,-2.534185598512252446e-01,1.168428283928033329e+00,-3.998191836156535506e-01,1.415155359352425313e+00,9.975158555034904784e-03,1.258681884426303021e+00,-6.477363847352595183e-01,9.938300760766259900e-01,-5.897814133363614708e-01,9.274293993066836661e-01,-6.231825918301134859e-01,1.192138840943679945e+00,-1.092407955974753486e+00,1.020158749203183612e+00,-7.309319827899980471e-01,3.484332802685788377e-01
1,0,1.114939665244911282e+00,-5.434394523628132134e-01,1.112674868111344306e+00,-1.248435343776886502e-01,1.172087214899725005e+00,-1.837915983602572134e-01,9.836668883763790561e-01,-5.118072269478103342e-01,9.737997648307221699e-01,-5.240772556313448849e-01,1.133905830049499075e+00,-6.104572491764067577e-01,8.753099108555801866e-01,-2.536953016955902362e-01,1.233253071235786313e+00,-6.583940088072671726e-01,1.165705952759193309e+00,1.345975081040105825e-01,1.318137578469730675e+00,-1.213920706365254065e-01,1.583905659402436772e+00,-6.923257322467619712e-01,1.261480748455132916e+00,-4.388892501746880503e-01,1.218307709501882385e+00,-1.904606903374102822e-01,1.401865418307315370e+00,-3.229176957913508506e-02,1.340405304559581179e+00,-2.847900338780925966e-01,1.348969882522631503e+00,2.217755611122027362e-02,3.484332802685788377e-01
1,0,8.020903720111214330e-01,-7.708364466364053813e-01,3.989252092196519106e-01,2.301137442594418381e-01,8.687391988445054558e-01,-2.928847599496078521e-02,8.015070405968409695e-01,-7.746399758097302080e-01,7.489642524483756114e-01,-1.040437838812777516e+00,1.247596539366078394e+00,-8.691979030887961866e-01,9.872414302861199920e-01,-1.037680378408969706e-01,7.457109184476780062e-01,-6.665653754945755072e-02,7.571465049711623152e-01,-3.015023232530523734e-01,1.169589464051902450e+00,-6.740125338576080649e-01,9.242007264306235648e-01,-7.113739875397352419e-01,8.709517519324678769e-01,-2.042091570825916580e-01,7.066672390733884646e-01,-2.462394036484613913e-01,7.784611302471313721e-01,-5.814551188842688179e-01,3.143072389003286893e-01,2.487921658222754240e-01,9.023630720580462228e-01,-3.858002892690476360e-03,3.484332802685788377e-01
1,0,1.337065781793051189e-01,3.261116399075945083e-01,5.246234790537916970e-01,-3.700319558568205269e-01,4.335696618774333988e-01,-1.038840685306639672e-01,2.827021961717691156e-01,-8.604086294920973987e-01,4.498264104631892746e-01,-3.200668449947866034e-01,7.592819681627179795e-01,-7.791276614562051561e-01,8.736444937844684011e-01,-3.426037984583457097e-01,5.799855898719442626e-01,-4.451217817218497963e-01,5.374023063251135435e-01,-9.376431244323904513e-02,5.194322714819692433e-01,-5.085525090480655930e-01,5.903532851239355894e-01,-2.792613176177285439e-01,3.083144837619922751e-01,-4.793542686428394761e-01,5.213503022821730504e-01,-2.283780233204417420e-01,7.733367958254819818e-01,-2.052487058622205068e-02,7.176460988888744286e-01,-3.112486553508381215e-01,7.846169930927594516e-01,-9.845386727356619794e-02,3.484332802685788377e-01
1,0,1.123175061393703933e+00,1.048518243645296666e+00,8.408538631628380555e-01,1.181358092279125360e+00,5.877346663872483612e-01,1.517913216659807940e+00,6.558987398585354456e-02,2.227233348058069051e+00,-4.854425164302996754e-01,2.428231990805193696e+00,-9.427336346677764878e-01,2.401885235558619769e+00,-1.132331003054960039e+00,2.239544300480379668e+00,-1.753566668546945984e+00,1.737899183045562790e+00,-2.183044499819962514e+00,1.353969442146505386e+00,-2.170980604804072733e+00,5.958588287496535685e-01,-2.287716302474176011e+00,-1.237338838463156593e-01,-2.311181719845269544e+00,-6.545703507134126298e-01,-2.322352956522220957e+00,-1.266410733987740400e+00,-1.996680187130162931e+00,-1.820518897006079273e+00,-1.389705557479585130e+00,-1.959602774040657858e+00,-1.090962977047006621e+00,-2.304099640888205069e+00,3.484332802685788377e-01
1,0,1.243617730069797922e+00,1.129262273641834513e+00,1.028306670540372503e+00,1.654499717960153937e+00,5.473000063175124108e-01,1.744498756927139071e+00,-2.365814492725681617e-01,2.290747075405900723e+00,-5.980119542508750552e-01,2.446206476323833368e+00,-1.006390700868571519e+00,2.580878711725263397e+00,-1.523297343155854078e+00,2.351933841124064006e+00,-1.913773019953118437e+00,1.742943464670099640e+00,-2.435493275244677402e+00,1.084706135994102150e+00,-2.386586871375342422e+00,2.224009062239659384e-01,-2.494408181570753058e+00,-4.595486274596179421e-01,-2.417407356189452461e+00,-1.237300644701157859e+00,-2.266362289248684547e+00,-1.999306450689502190e+00,-1.670148896082703338e+00,-2.592570288184887772e+00,-9.660370169006793351e-01,-2.777150178798859059e+00,-3.638784595273678035e-01,-2.900003994946762198e+00,3.484332802685788377e-01
1,0,1.126167574529166382e+00,1.189675073063704458e+00,8.674850564080807125e-01,1.730202378069118696e+00,-1.029507218605763691e-01,1.371263765024725245e+00,-7.270173333061623611e-01,-4.475250692086137350e-01,-8.986449437258824391e-01,2.311977657047541435e+00,-1.800401100492883932e+00,1.882592863894043234e+00,-1.791332665030958227e+00,8.037822949066262268e-01,-2.071600165653684655e+00,1.132153021104753687e+00,-5.567557377459861900e-01,1.818114992178252939e-02,-2.111200563784167539e+00,-1.125680641001084448e+00,-2.137274523394269821e+00,-1.191778411135531623e+00,-1.849981406594650934e+00,-1.824256087779130731e+00,-1.480924646956246260e+00,-2.374822159974829816e+00,-7.457383035281812678e-01,-2.627218993398848124e+00,9.937870751306329339e-03,-2.422388662317352725e+00,-6.072319289642590379e-01,-2.492826448953457952e+00,3.484332802685788377e-01
1,0,1.012164794120587796e+00,1.116348590925177353e+00,7.718340859084559247e-01,1.358524366252580995e+00,2.776181851430065128e-01,1.652682206390276409e+00,-3.374169439298706497e-01,2.116668036746650827e+00,-8.738991693291361385e-01,2.105937869013717378e+00,-1.256173730378124631e+00,2.054191162714847252e+00,-1.461502623691692815e+00,1.630155304522937776e+00,-1.855677497026887446e+00,8.466755056223947973e-01,-2.122198295421775516e+00,1.541540717431460206e-01,-1.950542999503132924e+00,-3.885482206531778449e-01,-1.740212480511688087e+00,-1.011576775605304679e+00,-1.411718658705301888e+00,-1.408801998376967290e+00,-1.137771142679472547e+00,-1.734342322376405177e+00,-4.700877858654951003e-01,-1.840078649949443923e+00,4.229536792436780143e-03,-1.412671269855741318e+00,3.945769067477654657e-01,-1.056314480912682541e+00,3.484332802685788377e-01
1,0,1.236986320961612984e+00,1.302725651863505751e+00,9.381166583665562220e-01,1.896784979172971175e+00,2.794046573676183809e-01,2.106338786570078891e+00,-3.469690242642162747e-01,2.365875923669366276e+00,-1.000878361942913131e+00,2.429362643926527454e+00,-1.492231972047569855e+00,2.232550766537562126e+00,-1.810310673515720836e+00,1.855860848766152760e+00,-2.189624370000629927e+00,1.004028267841517996e+00,-2.452403028010919250e+00,2.019205457643971635e-01,-2.336199948143164562e+00,-6.991004387258599184e-01,-2.074636736364692258e+00,-1.437121081633182751e+00,-1.708179584509013749e+00,-2.026439396593370024e+00,-1.263539476818565710e+00,-2.504240966924951906e+00,-4.849531899660345369e-01,-2.637092011551212867e+00,2.760513867549222455e-01,-2.300295023548561080e+00,8.611965827820613484e-01,-1.829043673206133702e+00,3.484332802685788377e-01
1,0,1.009483502351213424e+00,1.226405340167829650e+00,6.824620146292540435e-01,1.724873792770186709e+00,-8.148789358460571675e-02,1.718253217286897616e+00,-4.498873033553234535e-01,1.885725149126382894e+00,-1.109655759028435495e+00,1.957358452428189066e+00,-1.381278111118604324e+00,1.717936976459129017e+00,-1.765266951336579737e+00,1.288929413785248057e+00,-1.940997373764806300e+00,5.065756262629084183e-01,-2.047023191854147495e+00,-1.004273894353338581e-01,-1.759881370235694353e+00,-7.569427917972456621e-01,-1.544736439815700857e+00,-1.419814870677347907e+00,-1.179456676562874895e+00,-1.779140569641198599e+00,-7.768279615097690716e-01,-2.003878476370736017e+00,-1.248478399012591528e-01,-1.931357497018479030e+00,4.532851415568412423e-01,-1.494806990482019371e+00,9.915158003394712871e-01,-8.931583111548418996e-01,3.484332802685788377e-01
1,0,1.370691807854076849e+00,-3.014307824894048027e-01,1.464726251987478634e+00,-5.452872888954864994e-01,-9.611619139318625660e-01,-5.182437362567426931e-01,1.499479226431041923e+00,-4.045225223072201337e-01,1.366091796073012121e+00,-4.341178547211217986e-01,1.461577537375438940e+00,-5.156782415603424763e-01,1.484290964753882225e+00,-4.647371736376536555e-01,1.415652341436873352e+00,-3.300256872831321964e-01,1.451458062997031950e+00,-3.120594062794883050e-01,1.585229742318983392e+00,-1.006237480203898832e-01,1.541071838463042853e+00,-1.475799005923916496e-01,1.530390356475050728e+00,-1.437243046701409954e-01,1.521387625830372681e+00,-2.727876327708250725e-01,1.585543801656907892e+00,-3.941471990313815121e-01,1.806060143599119483e+00,-4.313323988376865925e-01,1.787963372380152016e+00,-5.436929209535399377e-01,3.484332802685788377e-01
1,0,1.265283525170546319e+00,-2.475865344839658644e-01,1.371192304979797161e+00,-3.576843375089505672e-01,1.429012114695664470e+00,-3.422358354919881607e-01,1.431441601593422375e+00,-4.788829401793207041e-01,1.352288767797419133e+00,-4.661820175979206615e-01,1.434675331372746276e+00,-3.438988363555584571e-01,1.439227877259960708e+00,-3.605260646041975603e-01,1.377994585555520013e+00,-1.724135048661755432e-01,1.409462413269881420e+00,-9.535075934611876580e-02,1.480205147186892445e+00,-1.271595821407520838e-02,1.488453533737991830e+00,-1.915410741023155367e-02,1.414434294405639170e+00,-3.412563867195922418e-02,1.428740861169562892e+00,-5.683561976055340192e-02,1.509959868937579497e+00,-1.632489726189957080e-01,1.677347227447591571e+00,-1.760157011568054541e-01,1.670688476123445732e+00,-1.909730858767490491e-01,3.484332802685788377e-01
1,0,1.336625038319971814e+00,-8.219102852009005922e-01,1.302725840683536473e+00,-4.028486915254153589e-01,1.468792573669063906e+00,-7.892096558504455572e-01,1.497324621844347448e+00,9.226772571032297587e-02,1.290315987784551810e+00,-3.520150434488845681e-01,1.362381988037703051e+00,-5.455306105196696675e-01,1.328245258253659022e+00,-2.436319971751920999e-01,1.208193404582477593e+00,-3.053519440225405668e-01,1.446667998721368864e+00,-5.719194089711860940e-01,-4.736462940977410607e-01,3.435208483131089174e-01,1.471234551355372622e+00,-4.297156605242001548e-02,1.423552468624561307e+00,2.870140488906303133e-01,1.460294130184917050e+00,-1.612302061487228266e-01,1.671666459884911360e+00,-5.548165982090198511e-01,1.512030871612435323e+00,-2.189734630037120100e-01,1.782929157125317632e+00,-6.403344363990086663e-01,3.484332802685788377e-01
1,0,2.715297631461651706e-01,-3.306541336890371774e-01,1.389114833405908911e+00,-8.302332699710530950e-02,3.608526938615421731e-01,-7.842404241884193272e-01,-1.335195298756813309e-01,-4.976503747376608278e-01,4.033251566493384899e-01,-7.517154173932116823e-01,7.704118182723473929e-01,5.791702183918496782e-01,1.168036009075656301e+00,-1.373437598330365050e+00,5.739790705495947387e-01,-6.413402719274778098e-03,5.980833360931053777e-01,1.383184472034920953e-01,7.563959581886889882e-01,9.223448700966986324e-01,1.352282573803978316e+00,2.522049957289467792e-01,2.911495754601842179e-01,5.253521569668833102e-01,8.340038736754109561e-01,1.126646123283838868e-01,9.240454048772925866e-01,-3.629686184849070796e-02,1.453520448534022513e+00,-4.163031818786780414e-01,1.279408435282187062e+00,-2.761775521883569895e-01,3.484332802685788377e-01
1,0,-1.883357154066253869e-01,-1.296275875927655363e+00,1.749296895209580260e-01,4.221633082057762443e-01,1.732163354286998802e-02,1.757922858729123461e-01,1.336274988234731342e-01,-3.706502015943540645e-02,-6.983601865024794408e-01,-6.807451907002608493e-01,5.778998753924906584e-01,-5.454098729303499260e-01,6.893641583344655155e-01,8.285412187266533168e-01,5.997017945306953868e-01,2.480349442000174751e-02,-4.056437155695413743e-02,-5.203166178938803954e-01,5.054981099955397905e-01,-1.093201255345843809e-01,6.331230155581832886e-01,2.765262486140739398e-02,2.520310774322420122e-01,3.290953995610835237e-01,2.314019763970163734e-01,-3.137529828746790095e-01,-2.037432528836344292e-01,-3.622616970110076329e-01,2.986593936183398190e-01,-4.029538773941295782e-01,-4.053921360623067294e-01,3.885271175896311269e-02,3.484332802685788377e-01
1,0,2.395697228594258765e-01,-1.791306108787107387e-01,-8.942393451658695591e-01,1.582986428362073816e+00,8.297639104512130048e-01,2.008296417054356020e+00,2.283104003832146789e-01,9.245960596189463088e-01,1.835718122675094807e-02,-3.585960244371606542e-01,-1.045282018212560365e-01,-2.905328218761948911e-01,-7.775390709637973741e-01,-2.363161345238550537e-01,-1.128869157336487072e+00,2.790338101188927666e+00,-1.824078734748065145e+00,4.056447349695818660e-02,-1.565881348112132088e+00,2.100675416765070747e+00,-2.385069779791292532e+00,1.474748865049625213e+00,-5.983425325770772574e-01,1.090246083318701986e+00,-7.410379404975463435e-01,4.124370961612732756e-01,-6.737559077372763383e-01,-4.499390657603121735e-01,-6.258153056415640680e-01,-1.225421025827535537e+00,-2.891153713813884529e+00,-1.992912721365271977e+00,3.484332802685788377e-01
1,0,8.226788623831032821e-01,2.038850250736203407e+00,1.115706060838445257e+00,1.601030120650181576e+00,4.205862862732119845e-01,1.757835717767174843e+00,-2.059430948192637542e-02,1.644704001373211266e+00,-4.066114067495963935e-01,2.388253256079058584e+00,-7.343479711397596921e-01,2.540069406535161445e+00,-1.168486045749911106e+00,2.390429974289396409e+00,-1.512291807975166824e+00,1.995906982024015175e+00,-1.968111012278351390e+00,2.001643601369436087e+00,-1.928522047868329370e+00,7.635215544427256251e-01,-2.185256948247077169e+00,1.925185586040380481e-01,-2.762804670247236416e+00,-7.323527933610226581e-01,-2.387776834042929064e+00,-8.787334363903310797e-01,-2.204070702874274534e+00,-5.266878106428477535e-01,-1.480312840800413587e+00,-1.772232536264276126e+00,-1.098328306754818184e+00,-1.912295472592448364e+00,3.484332802685788377e-01
1,0,1.019586226696534759e+00,1.737948038231119652e+00,8.405651781412094570e-01,1.751112481759410366e+00,1.868100406553416803e-01,1.930673591437188419e+00,-4.695899652980964345e-01,1.997590881100111515e+00,-9.804230107778268977e-01,2.162064649600953015e+00,-1.471452197252724359e+00,2.078821630936092291e+00,-1.591250232720173186e+00,1.427132129198715571e+00,-2.014031188252464855e+00,7.094133965021409693e-01,-2.291357763570518902e+00,1.538367823625700626e-01,-1.760109459188597292e+00,-8.472249215169752601e-01,-1.507286221308589802e+00,-1.289647033158049405e+00,-1.413883405102599911e+00,-1.829672218492106817e+00,-8.593158843659322033e-01,-1.790060075345039747e+00,-3.186540351502435420e-01,-1.356455996618028959e+00,3.028905709825895909e-01,-1.133655806910156105e+00,5.862242736904227369e-01,-7.145667742732541017e-01,3.484332802685788377e-01
1,0,1.255851123767568467e+00,1.389546709020823334e+00,9.161284825525076725e-01,2.017725491026661544e+00,1.854513153014115123e-01,2.229427226014520258e+00,-4.970492037529696816e-01,2.383106497444976046e+00,-1.170306741985084331e+00,2.433247452087007545e+00,-1.681439423911270659e+00,2.226725177852880488e+00,-1.965310653017804166e+00,1.618015445101505190e+00,-2.299418862808511932e+00,6.947417430913452874e-01,-2.490124784181766859e+00,-1.445883023136765588e-01,-2.278223883387128001e+00,-1.121790156323681620e+00,-1.884715206114710995e+00,-1.819656883206461462e+00,-1.402972208615208549e+00,-2.316131497974333708e+00,-8.481739288382552644e-01,-2.659659359915689247e+00,-1.312768095379023697e-02,-2.593719035579974186e+00,7.468887921518552186e-01,-2.046988221149623310e+00,1.243623348519990568e+00,-1.330121776437144021e+00,3.484332802685788377e-01
1,0,1.226596315355287237e+00,1.470737579249771443e+00,8.372693574776157721e-01,2.119887333309633526e+00,-2.238772783603594496e-01,2.386557758224106429e+00,-1.129808690763217216e+00,1.814202012699322797e+00,-1.383311087274065265e+00,2.321689677448741662e+00,-1.885811043137453957e+00,2.086941233817850350e+00,-2.224689679186082625e+00,1.115457212052670899e+00,-2.323035404689568040e+00,2.210116373812716639e-01,-5.567557377459861900e-01,1.325783938639818471e-01,-1.851137686756194389e+00,-1.846364320984971830e+00,-1.477334591903587180e+00,-2.125514175841759279e+00,-8.932072312393469771e-01,-2.404916342279717512e+00,-2.783658964638007771e-01,-2.474217998284850673e+00,5.083458606153777870e-01,-2.112021310316001266e+00,1.123914235514208437e+00,-1.340075052209432682e+00,1.274324621847502170e+00,-3.699365593155355403e-01,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,5.444824614864990364e-01,-8.942393451658695591e-01,-5.987201373413285621e-01,-9.611619139318625660e-01,-2.609860419375947815e-01,-8.638586646122262680e-01,-8.126181701521980605e-01,-6.984468617192806095e-01,-4.024305762181008550e-01,-5.352878650806491834e-01,-3.428121980516800060e-01,-4.402533834340894847e-01,-4.399782498176265655e-01,-4.837143773950389192e-01,-2.615675795215608446e-01,-5.567144440884372880e-01,2.107181149530937825e-01,-4.736462940977410607e-01,-2.395369362076544828e-01,-4.943785144759287320e-01,3.030852852294639577e-02,-5.982988003266267452e-01,-5.587814001980547784e-01,-7.409911255583544465e-01,-8.719387028394515182e-02,-6.737075649597136229e-01,3.266141733181595064e-01,-6.257652325366617196e-01,-3.845048386121131534e-01,-6.120181533198404411e-01,-1.915619854256470356e-01,3.484332802685788377e-01
1,0,1.301361263531682022e+00,-1.861013185043111362e-01,1.184773952263098895e+00,-8.811719070488536198e-01,1.428710175728124421e+00,-3.133628860074568201e-01,1.118569075554417980e+00,-1.959914299475358668e+00,1.304617398556751962e+00,-5.804523190210297834e-02,-5.352878650806491834e-01,-7.206001150334190308e-01,1.482005857609798527e+00,-3.175573516520214801e-01,1.385561239766791353e+00,-5.025689433087178193e-01,1.177866934907320973e+00,1.821365544224013533e+00,-4.736462940977410607e-01,-4.172691516540043555e-01,1.374735614106872506e+00,-1.356140550635223652e-01,1.276502776484867985e+00,4.561341664159501708e-02,1.228302699019357291e+00,6.685291500242222795e-02,1.318643326733075716e+00,1.098806471142102850e-02,1.393007101259515101e+00,-1.741396450555197581e-02,1.341158169196164485e+00,-2.419053468622077430e-02,3.484332802685788377e-01
1,0,9.139864231723345833e-01,1.138645918522450451e+00,6.469296998837948953e-01,1.527936629894486975e+00,7.846427446972660535e-02,1.646313593398139430e+00,-5.244845021568795840e-01,2.021707773382954709e+00,-1.063176174018785058e+00,1.925062360705988462e+00,-1.405240739223489577e+00,1.892614083807588887e+00,-1.547290968168732794e+00,1.088525892336176915e+00,-1.954863072590100170e+00,4.276830616551522968e-01,-2.001538228064121849e+00,-2.437556559882305962e-01,-1.669993587432611726e+00,-6.227210704268492103e-01,-1.362548497186697460e+00,-9.864170860804030161e-01,-9.796002920042433670e-01,-1.397062322381301902e+00,-7.053649568333032471e-01,-1.363825361169226369e+00,-2.137502078391195215e-01,-1.112673171044537890e+00,1.505431493171457413e-01,-6.546407641926952348e-01,2.453111844874323599e-01,-2.100658291462836058e-01,3.484332802685788377e-01
1,0,1.122432918136109237e+00,1.395132211925951937e+00,7.509765930957861269e-01,1.998910072591812304e+00,-8.516148435634277036e-02,1.978338233068922092e+00,-7.242642274453860995e-01,2.237282053175920549e+00,-1.343852194825313040e+00,2.148815714307374947e+00,-1.805104425129375745e+00,1.809969203918167180e+00,-1.933454710204095095e+00,1.019456481627920574e+00,-2.157037052508272712e+00,1.870852403979582079e-01,-2.242362838888843246e+00,-6.522224667460431169e-01,-1.812735801231094124e+00,-1.381336976015413720e+00,-1.343940887192576650e+00,-1.844588107900263063e+00,-8.420623643375265699e-01,-2.049068047425595118e+00,-3.421278436431958170e-01,-2.058681824203123956e+00,3.094395023335253514e-01,-1.720888345902496397e+00,7.919295500115320907e-01,-1.061599561130638358e+00,9.444719267511921812e-01,-3.733769724696237580e-01,3.484332802685788377e-01
1,0,1.158438836181993725e+00,1.576281242145079808e+00,6.966075806890578148e-01,2.244245489527466386e+00,-2.183920537833821951e-01,2.293627414383685892e+00,-9.784836286243735470e-01,2.342882121958517860e+00,-1.689274602582347073e+00,2.094167480109576207e+00,-2.109705514195282294e+00,1.475556265899576003e+00,-2.237741901348051954e+00,5.665758312115276585e-01,-2.283388476824839142e+00,-4.967175766242551416e-01,-2.127215474813957119e+00,-1.355653023482910058e+00,-1.529739616756705667e+00,-2.130112243890548207e+00,-8.126092360286529814e-01,-2.423003944038014890e+00,-1.264278179660942580e-01,-2.337455740362595957e+00,5.049416660954050284e-01,-1.969954045815981658e+00,1.135400028381547965e+00,-1.193302819288852179e+00,1.455798774807080198e+00,-1.695660371923606857e-01,1.294064697428034760e+00,9.045660433520954502e-01,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,-1.253870737871919605e+00,-8.942393451658695591e-01,-1.138744695739986046e+00,1.236475699727636934e+00,-5.894122724738071195e-01,1.257397431090433448e+00,-4.101379751671959673e-01,-6.984468617192806095e-01,-2.835833969067256752e-02,1.338013900912430554e+00,-9.952595557222840283e-02,1.202099597774327400e+00,-3.576508347412266642e-01,7.505473366033360572e-01,-1.113388211340489597e+00,1.246600227897332935e+00,4.018505752438134709e-03,1.468634816666910758e+00,2.306681861634468644e-01,-4.943785144759287320e-01,8.299639954772857209e-01,7.579257506432374170e-01,-9.840469096352428835e-01,1.240123471165317293e+00,-4.808781062379292870e-02,-6.737075649597136229e-01,-1.275446616906316111e-01,7.052780419779903776e-01,1.172490193846460332e-01,1.459772216308836468e+00,-3.947092824446839232e-02,3.484332802685788377e-01
1,0,8.041492210483196512e-01,-1.416407153794881080e-01,1.109980474576143683e+00,-3.335035849110385975e-01,1.118115624451944123e+00,-2.296855942273609563e-01,1.208248506462835659e+00,-3.978726439204067211e-01,6.125807988116670488e-01,-1.880993319611623527e-01,1.068140376942690484e+00,-1.477606225054993450e-01,1.059396593157779343e+00,-6.361066075473685577e-02,7.781422224511429508e-01,5.018484137690567559e-01,1.178300518311583778e+00,1.617401723878253983e-01,1.004453062150229892e+00,2.533531446133028830e-01,9.774385727054214490e-01,3.233717906166370115e-01,8.533057888757046294e-01,3.310803689323313370e-01,7.506966893833891818e-01,3.736358382132032863e-01,8.090621084443394562e-01,1.211436257321477777e-01,8.310116083878276161e-01,3.039892899831050932e-01,7.600906931566455693e-01,3.145816794956178830e-01,3.484332802685788377e-01
1,0,1.048888915318983317e+00,-9.834189685893184041e-02,1.324064475198920787e+00,-3.409636043295433128e-01,1.354835775003329745e+00,-2.379390881947492653e-01,1.356916222944756001e+00,-2.108189536531075992e-01,1.199653711010483015e+00,-2.899614401552751825e-02,1.312794349844344843e+00,-1.601664098081115595e-01,1.316897183792361981e+00,-7.603804316246659534e-02,1.219523884213273179e+00,2.664826027126093386e-02,1.422593796370406283e+00,4.053562900781491896e-02,1.373791282978029438e+00,2.512076567397351634e-01,1.394774578715925584e+00,3.267987630831389323e-01,1.232333203529897059e+00,4.005542969260041386e-01,1.293632946661681826e+00,3.935698701833822422e-01,1.443609406732732747e+00,3.417341728156493286e-01,1.507273926646710782e+00,3.452971377925955210e-01,1.477478766515495145e+00,3.705891260671259069e-01,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,-2.318577583031239675e-01,-8.942393451658695591e-01,-4.070748109004303505e-01,-9.611619139318625660e-01,-3.448918041389332223e-01,-8.638586646122262680e-01,-4.938082227808353042e-01,-6.984468617192806095e-01,-4.400610313845428889e-01,-5.352878650806491834e-01,-3.565762832341403121e-01,1.492927895145927275e+00,-3.349684658222341072e-01,1.457229936226643208e+00,-1.486044955983616689e-01,1.493784061984573031e+00,-5.903554751474484469e-02,-4.736462940977410607e-01,-6.140422969157197791e-02,-4.943785144759287320e-01,-3.691724802826659019e-02,-5.982988003266267452e-01,-4.702793958506988614e-02,1.596034046371889170e+00,-4.769156839808600529e-02,1.728904308519183530e+00,-1.267684810182758692e-01,1.854255507067645414e+00,-1.536068686849903775e-01,1.842347776586317654e+00,-1.676650616256289417e-01,3.484332802685788377e-01
